t_stamp;P1_STATE;LIT101.Pv;FIT101.Pv;MV101.Status;P101.Status;P102.Status;P2_STATE;FIT201.Pv;AIT201.Pv;AIT202.Pv;AIT203.Pv;MV201.Status;P201.Status;P202.Status;P203.Status;P204.Status;P205.Status;P206.Status;P207.Status;P208.Status;LS201.Alarm;LS202.Alarm;LSL203.Alarm;LSLL203.Alarm;P3_STATE;AIT301.Pv;AIT302.Pv;AIT303.Pv;LIT301.Pv;FIT301.Pv;DPIT301.Pv;MV301.Status;MV302.Status;MV303.Status;MV304.Status;P301.Status;P302.Status;PSH301.Alarm;DPSH301.Alarm;P4_STATE;LIT401.Pv;FIT401.Pv;AIT401.Pv;AIT402.Pv;P401.Status;P402.Status;P403.Status;P404.Status;UV401.Status;LS401.Alarm;P5_STATE;FIT501.Pv;FIT502.Pv;FIT503.Pv;FIT504.Pv;AIT501.Pv;AIT502.Pv;AIT503.Pv;AIT504.Pv;PIT501.Pv;PIT502.Pv;PIT503.Pv;P501.Status;P502.Status;MV501.Status;MV502.Status;MV503.Status;MV504.Status;PSH501.Alarm;PSL501.Alarm;P6_STATE;FIT601.Pv;P601.Status;P602.Status;P603.Status;LSH601.Alarm;LSL601.Alarm;LSH602.Alarm;LSL602.Alarm;LSH603.Alarm;LSL603.Alarm
26/2/2020 16:22;2;813.827454;0;1;1;1;2;0.000384455;93.30941;9.037939;151.83287;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59863;178.193222;69.17856;935.577454;2.19607329;20;1;2;1;1;2;1;Inactive;Inactive;4;802.255859;1.33952236;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.2123735;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.77128124;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.7882;0;1;1;1;2;0.000384455;93.30941;9.037939;151.83287;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59863;178.193222;69.17856;934.9366;2.19402361;20;1;2;1;1;2;1;Inactive;Inactive;4;802.4866;1.33952236;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.20468807;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.819338;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.984436;0;1;1;1;2;0.000384455;93.30941;9.037939;151.755966;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59863;178.193222;69.17856;934.2557;2.19363928;20;1;2;1;1;2;1;Inactive;Inactive;4;802.7172;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.19751513;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.819338;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.0237;0;1;1;1;2;0.000384455;93.30941;9.037939;151.755966;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59863;178.193222;69.17856;934.2557;2.19274235;20;1;2;1;1;2;1;Inactive;Inactive;4;802.6788;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.18573081;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.62711048;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.22;0;1;1;1;2;0.000384455;93.30941;9.034094;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.59863;178.193222;69.17856;933.534668;2.19197369;20;1;2;1;1;2;1;Inactive;Inactive;4;802.871033;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.18496227;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.62711048;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.4162;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.605705;178.193222;69.17856;932.7737;2.19146132;20;1;2;1;1;2;1;Inactive;Inactive;4;802.871033;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.17650831;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.64312935;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.22;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.244446;69.17856;932.693542;2.19146132;20;1;2;1;1;2;1;Inactive;Inactive;4;803.3709;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34696233;1.176124;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.69118643;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.1807;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.577377;69.17856;931.8524;2.194664;20;1;2;1;1;2;1;Inactive;Inactive;4;803.6785;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34709048;1.19328809;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.69118643;199.932709;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.22;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.577377;69.17856;931.7323;2.194664;20;1;2;1;1;2;1;Inactive;Inactive;4;803.755432;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34709048;1.20391953;0.113049328;0;7.48545265;166.957184;63.477314;2.88387585;225.759415;2.69118643;199.772491;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.573242;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.577377;69.17856;930.971252;2.194664;20;1;2;1;1;2;1;Inactive;Inactive;4;803.755432;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34606516;1.21391058;0.113049328;0;7.48545265;167.085358;63.477314;2.88387585;225.759415;2.69118643;199.772491;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.3377;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.602982;69.17856;930.3704;2.1951766;20;1;2;1;1;2;1;Inactive;Inactive;4;804.063049;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34606516;1.2117331;0.113049328;0;7.48545265;167.085358;63.477314;2.88387585;225.759415;2.7072053;199.772491;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.376953;0;1;1;1;2;0.000384455;93.30941;9.032492;151.653427;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.9103;69.17856;930.3704;2.19620132;20;1;2;1;1;2;1;Inactive;Inactive;4;804.1784;1.338754;0;0;2;1;1;1;2;Inactive;12;1.34606516;1.20532858;0.113049328;0;7.48545265;167.085358;63.477314;2.88387585;225.759415;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.494751;0;1;1;1;2;0.000384455;93.30941;9.032492;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.9103;69.17856;929.849731;2.19709826;20;1;2;1;1;2;1;Inactive;Inactive;4;804.1784;1.33913827;0;0;2;1;1;1;2;Inactive;12;1.34811592;1.18995774;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.759415;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.3377;0;1;1;1;2;0.000384455;93.30941;9.032492;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;178.9103;69.17856;929.248962;2.19709826;20;1;2;1;1;2;1;Inactive;Inactive;4;804.5245;1.3404187;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.18816447;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.759415;2.73924327;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.1807;0;1;1;1;2;0.000384455;93.40554;9.03088951;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;179.243225;69.17856;929.1288;2.19709826;20;1;2;1;1;2;1;Inactive;Inactive;4;804.5629;1.34144306;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20404768;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.791458;2.819338;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.0237;0;1;1;1;2;0.000384455;93.40554;9.028967;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;179.243225;69.17856;928.3277;2.195561;20;1;2;1;1;2;1;Inactive;Inactive;4;804.7552;1.34221137;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20263863;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.791458;2.819338;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.984436;0;1;1;1;2;0.000384455;93.40554;9.028967;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;179.243225;69.17856;928.3277;2.1949203;20;1;2;1;1;2;1;Inactive;Inactive;4;804.4091;1.34221137;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20007682;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.80748;2.819338;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.1022;0;1;1;1;2;0.000384455;93.40554;9.028967;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.612779;179.243225;69.17856;927.6468;2.19427967;20;1;2;1;1;2;1;Inactive;Inactive;4;804.5245;1.34080291;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20481622;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.3377;0;1;1;1;2;0.000384455;93.40554;9.028967;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.61527634;179.243225;69.17856;927.6468;2.19069266;20;1;2;1;1;2;1;Inactive;Inactive;4;804.79364;1.3404187;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20481622;0.113049328;0;7.486414;167.085358;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.376953;0;1;1;1;2;0.000384455;93.40554;9.028967;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.62068653;179.243225;69.17856;927.6468;2.189796;20;1;2;1;1;2;1;Inactive;Inactive;4;804.7552;1.3404187;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20135772;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.534;0;1;1;1;2;0.000384455;93.40554;9.028967;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.62068653;179.243225;69.17856;927.1261;2.18710566;20;1;2;1;1;2;1;Inactive;Inactive;4;804.79364;1.3404187;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.19892406;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.376953;0;1;1;1;2;0.000384455;93.40554;9.033773;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.62068653;179.243225;69.17856;926.0446;2.1846714;20;1;2;1;1;2;1;Inactive;Inactive;4;804.5629;1.3400346;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.19853985;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;814.4162;0;1;1;1;2;0.000384455;93.40554;9.033773;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.62068653;179.243225;69.17856;926.0446;2.1846714;20;1;2;1;1;2;1;Inactive;Inactive;4;804.909;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.19380045;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.984436;0;1;1;1;2;0.000384455;93.40554;9.033773;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.622351;179.243225;69.17856;925.8043;2.1846714;20;1;2;1;1;2;1;Inactive;Inactive;4;804.716736;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20097351;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.905945;0;1;1;1;2;0.000384455;93.40554;9.033773;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.627345;179.781036;69.17856;924.883057;2.18569636;20;1;2;1;1;2;1;Inactive;Inactive;4;804.947449;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34926939;1.20481622;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.94873;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.7882;0;1;1;1;2;0.000384455;93.40554;9.033773;151.397079;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.781036;69.17856;924.642761;2.19030833;20;1;2;1;1;2;1;Inactive;Inactive;4;805.178162;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34798777;1.20481622;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.905945;0;1;1;1;2;0.000384455;93.40554;9.033773;151.371445;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.781036;69.17856;923.8417;2.191077;20;1;2;1;1;2;1;Inactive;Inactive;4;805.101257;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34773135;1.200205;0.113049328;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.7882;0;1;1;1;2;0.000384455;93.40554;9.035055;151.371445;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.781036;69.17856;923.401062;2.19363928;20;1;2;1;1;2;1;Inactive;Inactive;4;805.7165;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34773135;1.19943643;0.111769035;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.827454;0;1;1;1;2;0.000384455;93.40554;9.03858;151.371445;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.781036;69.17856;923.401062;2.195561;20;1;2;1;1;2;1;Inactive;Inactive;4;805.7165;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34773135;1.20545661;0.110616781;0;7.486414;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.7489;0;1;1;1;2;0.000384455;93.40554;9.03858;151.371445;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.883469;69.17856;922.479858;2.19748259;20;1;2;1;1;2;1;Inactive;Inactive;4;805.8703;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34862852;1.21378255;0.110616781;0;7.48320961;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.827454;0;1;1;1;2;0.000384455;93.40554;9.03858;151.371445;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.883469;69.17856;922.479858;2.19837928;20;1;2;1;1;2;1;Inactive;Inactive;4;806.139465;1.33913827;0;0;2;1;1;1;2;Inactive;12;1.34862852;1.21480727;0.110616781;0;7.48320961;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.905945;0;1;1;1;2;0.000384455;93.40554;9.03858;151.29454;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;179.883469;69.17856;922.479858;2.19837928;20;1;2;1;1;2;1;Inactive;Inactive;4;806.524;1.34016263;0;0;2;1;1;1;2;Inactive;12;1.34862852;1.21109259;0.110616781;0;7.48320961;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:22;2;813.9452;0;1;1;1;2;0.000384455;93.40554;9.03858;151.243271;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63067436;180.03714;69.17856;921.077942;2.19607329;20;1;2;1;1;2;1;Inactive;Inactive;4;806.6778;1.34016263;0;0;2;1;1;1;2;Inactive;12;1.34862852;1.19559371;0.110616781;0;7.48320961;167.316071;63.477314;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;814.1415;0;1;1;1;2;0.000384455;93.40554;9.03858;151.1151;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63150644;180.1908;69.17856;921.077942;2.193511;20;1;2;1;1;2;1;Inactive;Inactive;4;806.8316;1.34016263;0;0;2;1;1;1;2;Inactive;12;1.34862852;1.18662739;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.7489;0;1;1;1;2;0.000384455;93.40554;9.03858;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63483572;180.267624;69.17856;920.6774;2.1901803;20;1;2;1;1;2;1;Inactive;Inactive;4;807.4853;1.34016263;0;0;2;1;1;1;2;Inactive;12;1.3473469;1.18470609;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;814.1415;0;1;1;1;2;0.000384455;93.40554;9.041143;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63483572;180.267624;69.17856;920.1968;2.18697739;20;1;2;1;1;2;1;Inactive;Inactive;4;807.5237;1.33837;0;0;2;1;1;1;2;Inactive;12;1.346706;1.19059825;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.9452;0;1;1;1;2;0.000384455;93.40554;9.042105;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63566828;180.267624;69.17856;918.2742;2.185312;20;1;2;1;1;2;1;Inactive;Inactive;4;807.4853;1.33837;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.19533753;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;814.1415;0;1;1;1;2;0.000384455;93.40554;9.042105;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63566828;180.267624;69.17856;918.1941;2.18364668;20;1;2;1;1;2;1;Inactive;Inactive;4;806.870056;1.33837;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.19533753;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;814.1022;0;1;1;1;2;0.000384455;93.40554;9.042105;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63566828;180.267624;69.17856;916.8322;2.18364668;20;1;2;1;1;2;1;Inactive;Inactive;4;806.8316;1.33837;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.20404768;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.905945;0;1;1;1;2;0.000384455;93.40554;9.045309;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63566828;180.446884;69.17856;916.0312;2.18134046;20;1;2;1;1;2;1;Inactive;Inactive;4;806.94696;1.33837;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.20212626;0.113177352;0;7.48320961;167.316071;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.984436;0;1;1;1;2;0.000384455;93.40554;9.045309;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.63774872;180.549332;69.17856;915.670654;2.18134046;20;1;2;1;1;2;1;Inactive;Inactive;4;807.100769;1.33913827;0;0;2;1;1;1;2;Inactive;12;1.34619331;1.18534648;0.113177352;0;7.48256874;167.41861;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.984436;0;1;1;1;2;0.000384455;93.40554;9.045309;151.0382;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.642327;180.549332;69.17856;915.670654;2.18134046;20;1;2;1;1;2;1;Inactive;Inactive;4;807.5237;1.33977842;0;0;2;1;1;1;2;Inactive;12;1.34837222;1.18432176;0.113177352;0;7.4803257;167.41861;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.7882;0;1;1;1;2;0.000384455;93.40554;9.045309;151.166367;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.643575;180.549332;69.17856;914.7094;2.18377471;20;1;2;1;1;2;1;Inactive;Inactive;4;807.4853;1.33977842;0;0;2;1;1;1;2;Inactive;12;1.34939766;1.17535543;0.113177352;0;7.4803257;167.41861;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;813.9452;0;1;1;1;2;0.000384455;93.30941;9.045309;151.192;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.643575;180.549332;69.17856;914.7094;2.18556833;20;1;2;1;1;2;1;Inactive;Inactive;4;807.8313;1.33977842;0;0;2;1;1;1;2;Inactive;12;1.34939766;1.17484307;0.113177352;0;7.4803257;167.546783;63.5414;2.88387585;225.80748;2.7072053;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;814.1022;0;1;1;1;2;0.000384455;93.30941;9.045309;151.192;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.643575;180.549332;69.17856;913.8282;2.18556833;20;1;2;1;1;2;1;Inactive;Inactive;4;808.2158;1.33977842;0;0;2;1;1;1;2;Inactive;12;1.34939766;1.1825285;0.113177352;0;7.4803257;167.572418;63.5414;2.88387585;225.80748;2.73924327;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
26/2/2020 16:23;2;814.298462;0;1;1;1;2;0.000384455;93.30941;9.045309;151.192;1;1;1;1;1;1;1;1;1;Inactive;Inactive;Inactive;Inactive;7;7.643575;180.549332;69.17856;913.0271;2.185312;20;1;2;1;1;2;1;Inactive;Inactive;4;808.600342;1.338498;0;0;2;1;1;1;2;Inactive;12;1.34632146;1.20263863;0.113177352;0;7.4803257;167.572418;63.5414;2.88387585;225.80748;2.73924327;199.916687;2;1;2;2;1;1;Inactive;Inactive;2;0.000256303;1;1;1;Active;Inactive;Active;Inactive;Inactive;Active
